dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.984955,0.765582,0.883413,1.941333,2.133333,-0.000000,0.252028
0.020000,1.022932,0.775509,0.922667,1.984000,2.133333,-0.000000,0.259293
0.020000,1.061661,0.785932,0.962773,2.026667,2.133333,0.000000,0.266448
0.020000,1.101137,0.796857,1.003733,2.069333,2.133333,-0.000000,0.273475
0.020000,1.141357,0.808289,1.045547,2.112000,2.133333,0.000000,0.280356
0.020000,1.182318,0.820233,1.088213,2.154667,2.133333,0.000000,0.287073
0.020000,1.224016,0.832693,1.131733,2.197333,2.133333,-0.000000,0.293608
0.020000,1.266449,0.845671,1.176107,2.240000,2.133333,0.000000,0.299942
0.020000,1.309615,0.859167,1.221333,2.282667,2.133333,0.000000,0.306056
0.020000,1.353512,0.873181,1.267413,2.325333,2.133333,-0.000000,0.311932
0.020000,1.398139,0.887712,1.314347,2.368000,2.133333,0.000000,0.317550
0.020000,1.443496,0.902755,1.362133,2.410667,2.133333,0.000000,0.322892
0.020000,1.489583,0.918307,1.410773,2.453333,2.133333,0.000000,0.327938
0.020000,1.536400,0.934361,1.460267,2.496000,2.133333,0.000000,0.332669
0.020000,1.583950,0.950909,1.510613,2.538667,2.133333,-0.000000,0.337065
0.020000,1.632234,0.967941,1.561813,2.581333,2.133333,0.000000,0.341107
0.020000,1.681255,0.985446,1.613867,2.624000,2.133333,0.000000,0.344775
0.020000,1.731018,1.003411,1.666773,2.666667,2.133333,0.000000,0.348048
0.020000,1.781528,1.021821,1.720533,2.709333,2.133333,-0.000000,0.350905
0.020000,1.832790,1.040658,1.775147,2.752000,2.133333,0.000000,0.353327
0.020000,1.884810,1.059904,1.830613,2.794667,2.133333,-0.000000,0.355291
0.020000,1.937598,1.079537,1.886933,2.837333,2.133333,0.000000,0.356775
0.020000,1.991160,1.099534,1.944107,2.880000,2.133333,0.000000,0.357757
0.020000,2.045507,1.119868,2.002133,2.922667,2.133333,-0.000000,0.358215
0.020000,2.100650,1.140511,2.061013,2.965333,2.133333,0.000000,0.358123
0.020000,2.156599,1.161433,2.120747,3.008000,2.133333,-0.000000,0.357459
0.020000,2.213368,1.182599,2.181333,3.050667,2.133333,0.000000,0.356196
0.020000,2.270971,1.203973,2.242773,3.093333,2.133333,0.000000,0.354309
0.020000,2.329421,1.225514,2.305067,3.136000,2.133333,-0.000000,0.351771
0.020000,2.388735,1.247179,2.368213,3.178667,2.133333,0.000000,0.348555
0.020000,2.448727,1.268851,2.432000,3.200000,1.066667,-53.333333,0.344645
0.020000,2.509012,1.290339,2.496000,3.200000,0.000000,-53.333333,0.340052
0.020000,2.569402,1.311530,2.560000,3.200000,0.000000,0.000000,0.334786
0.020000,2.629909,1.332382,2.624000,3.200000,0.000000,0.000000,0.328842
0.020000,2.690547,1.352853,2.688000,3.200000,0.000000,0.000000,0.322218
0.020000,2.751325,1.372902,2.752000,3.200000,0.000000,0.000000,0.314911
0.020000,2.812256,1.392485,2.816000,3.200000,0.000000,0.000000,0.306917
0.020000,2.873347,1.411559,2.880000,3.200000,0.000000,0.000000,0.298235
0.020000,2.934608,1.430081,2.944000,3.200000,0.000000,0.000000,0.288862
0.020000,2.996046,1.448006,3.008000,3.200000,0.000000,0.000000,0.278797
0.020000,3.057667,1.465292,3.072000,3.200000,0.000000,0.000000,0.268040
0.020000,3.119477,1.481891,3.136000,3.200000,0.000000,0.000000,0.256593
0.020000,3.181477,1.497761,3.200000,3.200000,0.000000,0.000000,0.244457
0.020000,3.243671,1.512856,3.264000,3.200000,0.000000,0.000000,0.231636
0.020000,3.306059,1.527131,3.328000,3.200000,0.000000,0.000000,0.218138
0.020000,3.368637,1.540542,3.392000,3.200000,0.000000,0.000000,0.203970
0.020000,3.431404,1.553044,3.456000,3.200000,0.000000,0.000000,0.189144
0.020000,3.494352,1.564594,3.520000,3.200000,0.000000,0.000000,0.173673
0.020000,3.557475,1.575149,3.584000,3.200000,0.000000,0.000000,0.157574
0.020000,3.620763,1.584666,3.648000,3.200000,0.000000,0.000000,0.140866
0.020000,3.684203,1.593107,3.712000,3.200000,0.000000,0.000000,0.123575
0.020000,3.747781,1.600431,3.776000,3.200000,0.000000,0.000000,0.105725
0.020000,3.811482,1.606602,3.840000,3.200000,0.000000,0.000000,0.087347
0.020000,3.875287,1.611586,3.904000,3.200000,0.000000,0.000000,0.068475
0.020000,3.939175,1.615350,3.968000,3.200000,0.000000,0.000000,0.049146
0.020000,4.003125,1.617865,4.032000,3.200000,0.000000,0.000000,0.029401
0.020000,4.067112,1.619105,4.096000,3.200000,0.000000,0.000000,0.009282
0.020000,4.131110,1.619046,4.160000,3.200000,0.000000,0.000000,6.272021
0.020000,4.192839,1.617744,4.224000,3.200000,0.000000,0.000000,6.254587
0.020000,4.256832,1.617212,4.288000,3.200000,0.000000,0.000000,0.011723
0.020000,4.320797,1.619209,4.352000,3.200000,0.000000,0.000000,0.050409
0.020000,4.384641,1.623619,4.416000,3.200000,0.000000,0.000000,0.087147
0.020000,4.448288,1.630301,4.480000,3.200000,0.000000,0.000000,0.121675
0.020000,4.511678,1.639101,4.544000,3.200000,0.000000,0.000000,0.153791
0.020000,4.574766,1.649851,4.608000,3.200000,0.000000,0.000000,0.183344
0.020000,4.637526,1.662378,4.672000,3.200000,0.000000,0.000000,0.210235
0.020000,4.699946,1.676504,4.736000,3.200000,0.000000,0.000000,0.234402
0.020000,4.762028,1.692048,4.800000,3.200000,0.000000,0.000000,0.255820
0.020000,4.823787,1.708834,4.864000,3.200000,0.000000,0.000000,0.274485
0.020000,4.885246,1.726685,4.928000,3.200000,0.000000,0.000000,0.290413
0.020000,4.946439,1.745430,4.992000,3.200000,0.000000,0.000000,0.303627
0.020000,5.007406,1.764899,5.056000,3.200000,0.000000,0.000000,0.314154
0.020000,5.068190,1.784929,5.120000,3.200000,0.000000,0.000000,0.322024
0.020000,5.128843,1.805356,5.184000,3.200000,0.000000,0.000000,0.327257
0.020000,5.189415,1.826021,5.248000,3.200000,0.000000,0.000000,0.329873
0.020000,5.249960,1.846765,5.312000,3.200000,0.000000,0.000000,0.329879
0.020000,5.310531,1.867431,5.376000,3.200000,0.000000,0.000000,0.327277
0.020000,5.371183,1.887860,5.440000,3.200000,0.000000,0.000000,0.322055
0.020000,5.431967,1.907892,5.504000,3.200000,0.000000,0.000000,0.314199
0.020000,5.492933,1.927364,5.568000,3.200000,0.000000,0.000000,0.303685
0.020000,5.554124,1.946113,5.632000,3.200000,0.000000,0.000000,0.290484
0.020000,5.615582,1.963969,5.696000,3.200000,0.000000,0.000000,0.274570
0.020000,5.677339,1.980760,5.760000,3.200000,0.000000,0.000000,0.255917
0.020000,5.739420,1.996311,5.824000,3.200000,0.000000,0.000000,0.234513
0.020000,5.801839,2.010444,5.888000,3.200000,0.000000,0.000000,0.210359
0.020000,5.864597,2.022979,5.952000,3.200000,0.000000,0.000000,0.183482
0.020000,5.927684,2.033739,6.016000,3.200000,0.000000,0.000000,0.153941
0.020000,5.991072,2.042549,6.080000,3.200000,0.000000,0.000000,0.121838
0.020000,6.054718,2.049241,6.144000,3.200000,0.000000,0.000000,0.087321
0.020000,6.118561,2.053662,6.208000,3.200000,0.000000,0.000000,0.050593
0.020000,6.182525,2.055671,6.272000,3.200000,0.000000,0.000000,0.011916
0.020000,6.246519,2.055152,6.336000,3.200000,0.000000,0.000000,6.254787
0.020000,6.310437,2.052011,6.400000,3.200000,0.000000,0.000000,6.213198
0.020000,6.369508,2.046847,6.464000,3.200000,0.000000,0.000000,6.186173
0.020000,6.433178,2.040358,6.528000,3.200000,0.000000,0.000000,6.176936
0.020000,6.496783,2.033256,6.592000,3.200000,0.000000,0.000000,6.166884
0.020000,6.560309,2.025485,6.656000,3.200000,0.000000,0.000000,6.155892
0.020000,6.623537,2.017012,6.719793,3.179274,-1.036312,-51.815614,6.143851
0.020000,6.686030,2.007835,6.782958,3.137214,-2.102979,-53.333333,6.130681
0.020000,6.747555,1.997932,6.845275,3.094548,-2.133333,-1.517719,6.116252
0.020000,6.808084,1.987247,6.906740,3.051881,-2.133333,0.000000,6.100361
0.020000,6.867586,1.975714,6.967350,3.009214,-2.133333,-0.000000,6.082754
0.020000,6.926030,1.963255,7.027108,2.966548,-2.133333,0.000000,6.063114
0.020000,6.983370,1.949777,7.086012,2.923881,-2.133333,0.000000,6.041041
0.020000,7.039552,1.935170,7.144063,2.881214,-2.133333,-0.000000,6.016019
0.020000,7.094502,1.919303,7.201261,2.838548,-2.133333,0.000000,5.987379
0.020000,7.148125,1.902012,7.257605,2.795881,-2.133333,0.000000,5.954233
0.020000,7.200291,1.883101,7.313096,2.753214,-2.133333,-0.000000,5.915389
0.020000,7.250818,1.862324,7.367734,2.710548,-2.133333,0.000000,5.869219
0.020000,7.299454,1.839376,7.421518,2.667881,-2.133333,0.000000,5.813467
0.020000,7.345829,1.813882,7.474449,2.625214,-2.133333,-0.000000,5.744993
0.020000,7.389399,1.785386,7.526527,2.582548,-2.133333,0.000000,5.659467
0.020000,7.429353,1.753371,7.577751,2.539881,-2.133333,0.000000,5.551219
0.020000,7.464500,1.717344,7.628122,2.497214,-2.133333,-0.000000,5.413906
0.020000,7.493210,1.677072,7.677639,2.454548,-2.133333,0.000000,5.243536
0.020000,7.513637,1.632991,7.726304,2.411881,-2.133333,0.000000,5.045024
0.020000,7.524458,1.586510,7.774115,2.369214,-2.133333,-0.000000,4.837194
0.020000,7.525714,1.539642,7.821072,2.326548,-2.133333,0.000000,4.644930
0.020000,7.518801,1.494110,7.867177,2.283881,-2.133333,-0.000000,4.483651
0.020000,7.505641,1.450848,7.912428,2.241214,-2.133333,0.000000,4.355258
0.020000,7.487978,1.410135,7.956825,2.198548,-2.133333,0.000000,4.254597
0.020000,7.467150,1.371908,8.000369,2.155881,-2.133333,-0.000000,4.175257
0.020000,7.444121,1.335969,8.043060,2.113214,-2.133333,0.000000,4.111838
0.020000,7.419574,1.302095,8.084898,2.070548,-2.133333,-0.000000,4.060299
0.020000,7.393999,1.270074,8.125882,2.027881,-2.133333,0.000000,4.017724
0.020000,7.367752,1.239720,8.166013,1.985214,-2.133333,0.000000,3.982023
0.020000,7.341098,1.210872,8.205291,1.942548,-2.133333,-0.000000,3.951684
0.020000,7.314240,1.183395,8.243715,1.899881,-2.133333,-0.000000,3.925595
0.020000,7.287332,1.157175,8.281286,1.857214,-2.133333,0.000000,3.902930
0.020000,7.260497,1.132114,8.318004,1.814548,-2.133333,-0.000000,3.883060
0.020000,7.233834,1.108130,8.353868,1.771881,-2.133333,0.000000,3.865503
0.020000,7.207420,1.085150,8.388879,1.729214,-2.133333,0.000000,3.849880
0.020000,7.181322,1.063114,8.423037,1.686548,-2.133333,-0.000000,3.835895
0.020000,7.155592,1.041968,8.456341,1.643881,-2.133333,0.000000,3.823306
0.020000,7.130277,1.021665,8.488792,1.601214,-2.133333,0.000000,3.811920
0.020000,7.105414,1.002165,8.520389,1.558548,-2.133333,0.000000,3.801579
0.020000,7.081037,0.983432,8.551134,1.515881,-2.133333,0.000000,3.792151
0.020000,7.057173,0.965433,8.581025,1.473214,-2.133333,-0.000000,3.783527
0.020000,7.033846,0.948140,8.610062,1.430548,-2.133333,0.000000,3.775615
0.020000,7.011078,0.931527,8.638247,1.387881,-2.133333,0.000000,3.768337
0.020000,6.988888,0.915572,8.665578,1.345214,-2.133333,0.000000,3.761628
0.020000,6.967291,0.900254,8.692055,1.302548,-2.133333,0.000000,3.755430
0.020000,6.946302,0.885555,8.717679,1.259881,-2.133333,0.000000,3.749694
0.020000,6.925934,0.871458,8.742450,1.217214,-2.133333,0.000000,3.744378
0.020000,6.906198,0.857947,8.766368,1.174548,-2.133333,-0.000000,3.739446
0.020000,6.887104,0.845009,8.789432,1.131881,-2.133333,0.000000,3.734864
0.020000,6.868662,0.832630,8.811643,1.089214,-2.133333,0.000000,3.730605
0.020000,6.850880,0.820801,8.833001,1.046548,-2.133333,0.000000,3.726644
0.020000,6.833765,0.809509,8.853505,1.003881,-2.133333,-0.000000,3.722958
0.020000,6.817324,0.798746,8.873156,0.961214,-2.133333,0.000000,3.719529
0.020000,6.801563,0.788502,8.891954,0.918548,-2.133333,-0.000000,3.716338
0.020000,6.786487,0.778770,8.909898,0.875881,-2.133333,-0.000000,3.713371
0.020000,6.772102,0.769541,8.926989,0.833214,-2.133333,0.000000,3.710613
0.020000,6.758411,0.760810,8.943227,0.790548,-2.133333,-0.000000,3.708052
0.020000,6.745420,0.752569,8.958611,0.747881,-2.133333,0.000000,3.705678
0.020000,6.733132,0.744814,8.973142,0.705214,-2.133333,-0.000000,3.703480
0.020000,6.721550,0.737538,8.986819,0.662548,-2.133333,0.000000,3.701449
0.020000,6.710677,0.730738,8.999644,0.619881,-2.133333,-0.000000,3.699578
0.020000,6.700516,0.724409,9.011615,0.577214,-2.133333,0.000000,3.697859
0.020000,6.691070,0.718546,9.022732,0.534548,-2.133333,-0.000000,3.696286
0.020000,6.682341,0.713146,9.032997,0.491881,-2.133333,0.000000,3.694854
0.020000,6.674331,0.708206,9.042407,0.449214,-2.133333,-0.000000,3.693557
0.020000,6.667042,0.703723,9.050965,0.406548,-2.133333,0.000000,3.692391
0.020000,6.660475,0.699695,9.058669,0.363881,-2.133333,0.000000,3.691351
0.020000,6.654632,0.696118,9.065520,0.321214,-2.133333,0.000000,3.690435
0.020000,6.649514,0.692991,9.071518,0.278548,-2.133333,-0.000000,3.689640
0.020000,6.645122,0.690312,9.076662,0.235881,-2.133333,0.000000,3.688962
0.020000,6.641457,0.688080,9.080953,0.193214,-2.133333,0.000000,3.688400
0.020000,6.638520,0.686293,9.084391,0.150548,-2.133333,0.000000,3.687952
0.020000,6.636312,0.684951,9.086975,0.107881,-2.133333,-0.000000,3.687616
0.020000,6.634833,0.684052,9.088706,0.065214,-2.133333,0.000000,3.687392
0.020000,6.634082,0.683596,9.089584,0.022548,-2.133333,0.000000,3.687278
0.020000,6.633884,0.683476,9.089815,0.000607,-1.097021,51.815614,3.687248
0.020000,6.633879,0.683473,9.089821,0.000000,-0.030354,53.333333,3.687248
0.020000,6.633879,0.683473,9.089821,0.000000,0.000000,1.517719,3.687248
